@relation solvers_anamod_30RS1

@attribute n-nonzero-diags numeric
@attribute avg-diag-dist numeric
@attribute nnz numeric
@attribute norm1 numeric
@attribute col-variability numeric
@attribute min-nnzeros-per-row numeric
@attribute row-variability numeric
@attribute kappa numeric
@attribute ' time' numeric
@attribute ' solver' numeric
@attribute ' class' {good,bad}

@data
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,1.79769313486E308,68908713,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.000718,7285383,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.000463,75830645,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,1.79769313486E308,81986705,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.001084,29553942,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.00107,69654762,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.001439,19932323,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.001089,80361467,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.001441,49834420,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.00091,38678401,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.000912,38678402,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.000915,38678403,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.000718,36025721,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.011004,85490472,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.006869,37052869,bad
7,1.714286,120004,49.51611,16.62039,4,16.62039,65.31289,0.006833,37052868,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.004526,90197667,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000357,45869639,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000365,45869638,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000716,89269803,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000711,89269801,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000728,7285381,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000719,7285384,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000718,59072884,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000483,49598910,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000508,49598912,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.00072,30870721,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000714,30870720,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,1.79769313486E308,44526267,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.00072,32168838,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000716,95762352,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000479,57331598,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000356,88865079,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.001511,49834418,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000361,88865076,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000484,57331600,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.001064,43373442,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.007392,91068410,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000458,18868441,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.007412,91068408,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.011024,47942864,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,1.79769313486E308,90783920,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000716,99720138,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.006804,29030072,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000262,26415433,good
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000363,45869640,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,1.79769313486E308,68908713,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000719,7285383,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000456,75830645,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,1.79769313486E308,81986705,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.00108,29553942,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.001089,69654762,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.001499,19932323,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.00108,80361466,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.001519,49834420,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000911,38678401,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.00093,38678402,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000905,38678403,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.000723,36025721,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.011052,85490472,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.00684,37052869,bad
7,1.714286,120004,49.56748,16.62039,4,16.62039,65.27265,0.00684,37052868,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000357,45869639,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000364,45869638,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000715,89269803,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000726,89269801,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000718,7285381,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000724,7285384,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000717,59072884,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000477,49598910,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000661,49598912,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000712,30870721,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000718,30870720,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,1.79769313486E308,44526267,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000724,32168838,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000717,95762352,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.00049,57331598,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000356,88865079,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.001549,49834418,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000369,88865076,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000483,57331600,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000959,43373442,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.007547,91068410,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000464,18868441,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.007426,91068408,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.011013,47942864,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,1.79769313486E308,90783920,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000724,99720138,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.0069,29030072,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000242,26415433,good
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000357,45869640,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,1.79769313486E308,68908713,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.00072,7285383,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000464,75830645,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,1.79769313486E308,81986705,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.001072,29553942,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.001078,69654762,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.001489,19932323,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.001487,49834420,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000919,38678401,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.000922,38678402,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.00092,38678403,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.00072,36025721,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.011071,85490472,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.006784,37052869,bad
7,1.714286,120004,88.11891,16.85731,4,16.85731,80.85217,0.006729,37052868,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,2.3574,90197667,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002338,45869639,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.00234,45869638,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.00233,89269803,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002318,89269801,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002254,7285381,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002339,30870721,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002529,30870720,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,1.79769313486E308,44526267,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002054,32168838,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.001467,88865079,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.007723,49834418,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.00176,88865076,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.001309,18868441,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.020353,47942864,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,1.79769313486E308,90783920,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002349,45869640,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002199,7285383,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.000741,75830645,good
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.003311,29553942,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.003118,69654762,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.005201,19932323,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.003016,80361467,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.007478,49834420,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002936,38678401,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.003189,38678402,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.003921,38678403,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.002069,36025721,bad
437,288.119,362404,227.1989,4.966576,8,3.778151,3.747027,0.019982,85490472,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.006914,90197667,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000357,45869639,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000357,45869638,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000717,89269803,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000713,89269801,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000725,7285381,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.00072,7285384,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000722,59072884,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000478,49598910,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000479,49598912,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000713,30870721,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000715,30870720,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,1.79769313486E308,44526267,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000717,32168838,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.00071,95762352,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000483,57331598,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000357,88865079,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.001442,49834418,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000361,88865076,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000487,57331600,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000962,43373442,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.007428,91068411,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.007469,91068410,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.00046,18868441,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.007422,91068408,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.011194,47942864,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,1.79769313486E308,90783920,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000718,99720138,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.010259,29030072,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000242,26415433,good
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000364,45869640,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,1.79769313486E308,68908713,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000722,7285383,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000459,75830645,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,1.79769313486E308,81986705,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.001072,29553942,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.001067,69654762,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.001423,19932323,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.001079,80361467,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.001429,49834420,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000912,38678401,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000913,38678402,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000912,38678403,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.000713,36025721,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.011012,85490472,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.010317,37052869,bad
7,1.714286,120004,248.5545,16.97473,4,16.6737,152.3808,0.010352,37052868,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.00455,90197667,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000363,45869639,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000362,45869638,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000724,89269803,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000716,89269801,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.00072,7285381,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000713,7285384,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000717,59072884,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000478,49598910,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000479,49598912,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000721,30870721,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000711,30870720,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,1.79769313486E308,44526267,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.00072,32168838,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.00072,95762352,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000481,57331598,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000356,88865079,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.001441,49834418,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000363,88865076,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000479,57331600,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000972,43373442,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.007401,91068410,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000455,18868441,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.007399,91068408,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.010998,47942864,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,1.79769313486E308,90783920,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000722,99720138,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.00674,29030072,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000242,26415433,good
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000362,45869640,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,1.79769313486E308,68908713,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000714,7285383,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000458,75830645,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,1.79769313486E308,81986705,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.001077,29553942,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.001089,69654762,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.001429,19932323,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.001134,80361467,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.001423,49834420,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000914,38678401,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000915,38678402,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000916,38678403,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.000714,36025721,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.011165,85490472,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.006725,37052869,bad
7,1.714286,120004,89.03548,16.85731,4,16.85731,81.74289,0.006731,37052868,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.004512,90197667,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000357,45869639,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000361,45869638,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000717,89269803,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000716,89269801,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000715,7285381,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000711,7285384,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000729,59072884,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000479,49598910,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.00048,49598912,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000718,30870721,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000718,30870720,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,1.79769313486E308,44526267,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000716,32168838,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000712,95762352,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000486,57331598,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000367,88865079,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.001506,49834418,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000368,88865076,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000488,57331600,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000976,43373442,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.007741,91068410,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000453,18868441,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.007403,91068408,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.01123,47942864,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,1.79769313486E308,90783920,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000709,99720138,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.006723,29030072,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000243,26415433,good
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000357,45869640,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,1.79769313486E308,68908713,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000714,7285383,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,0.000457,75830645,bad
7,1.714286,120004,89.12408,16.85731,4,16.85731,81.8408,1.79769313486E308,81986705,bad
