@relation 'solvers_anamod_36-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Remove-R1-11,14,16-24,26-31,33,35-40,42-43,45-56-weka.filters.unsupervised.attribute.Remove-R2,7'

@attribute avg-diag-dist numeric
@attribute norm1 numeric
@attribute col-variability numeric
@attribute min-nnzeros-per-row numeric
@attribute row-variability numeric
@attribute kappa numeric
@attribute ' time' numeric
@attribute ' solver' numeric
@attribute ' class' {good,bad}

@data
460.3435,5.730141,77.12127,2,77.12127,6.208929,23.0985,45869637,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,25.07946,30870721,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,15.74456,64278029,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,17.20211,36025724,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,17.19969,32168839,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.023991,32168838,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.018427,57331597,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.146716,88865079,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,47.90942,11256943,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,23.67292,42851841,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.051628,95762355,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,21.74716,12321508,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,1.101488,75830644,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.032265,91068411,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,1.08694,5890862,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.022629,18868444,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.630212,18868443,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.029048,18868442,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,9.588541,8520536,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.054568,95762354,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.02343,29030070,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,24.964,30870722,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,15.58041,26415433,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.004046,36564232,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,1.108752,75830645,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,1.79769313486E308,81986705,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,32.12581,69654761,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.022749,29553944,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.000604,69654763,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.036476,69654760,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.024431,37052870,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.028014,37052871,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,39.28603,80361466,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,39.53274,80361464,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,39.52688,80361465,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,1.264323,1216556,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.696357,38678401,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.033529,38678402,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.323098,44114476,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,1.07255,36564235,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.015162,36025721,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,1.102912,75830647,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,1.10839,75830646,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.049183,85490471,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.018862,37052869,bad
460.3435,5.730141,77.12127,2,77.12127,6.208929,0.000064,37052868,good
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000181,32168839,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000071,29030070,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000164,36564232,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,1.79769313486E308,81986705,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000089,69654763,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000034,37052868,good
6111.994,10193.72,69.9386,2,69.9386,6.187843,115.2643,45869639,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.045788,30870720,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,75.4302,44526267,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.000449,32168839,good
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.038851,57331597,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.0497,95762352,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.121469,53362206,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.035011,95762353,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.032729,99720138,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.047919,29030070,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.000573,36564232,good
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.022522,81986705,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.000564,69654763,good
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.146578,1216556,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.001295,36025721,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,0.059097,37052868,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.053501,91036839,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.027253,45869639,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.029758,45869638,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.027006,45869637,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.525405,47942867,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.038109,89269804,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.049292,30870721,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.038465,30870720,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.034004,36025724,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.246229,44526267,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.510814,17734818,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.034215,32168839,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.043633,32168838,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,93.19588,57331597,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.037161,95762352,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.034834,32168837,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.024363,88865079,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.053317,11256943,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.04027,42851841,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.408215,53362206,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.028228,12321508,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.04777,95762353,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.403238,91068411,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,219.0433,85483012,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.234723,5890862,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.061332,18868444,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.063659,18868441,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.072097,18868443,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.062477,18868442,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.532242,47942864,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.531209,47942865,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.520341,47942866,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.048251,95762354,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.046774,99720138,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,199.2105,29030070,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.437867,85490469,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.048052,30870722,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.063718,36564233,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.386619,68908713,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.001486,36564232,good
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.033488,7285383,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.072383,75830645,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,84.89642,81986705,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.059446,29553943,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.047046,69654761,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.046238,29553944,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.002207,69654763,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.031953,32168840,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.045764,69654760,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,224.02,37052870,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,224.0292,37052871,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.056205,80361464,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.064982,80361465,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.224648,1216556,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.057785,38678401,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.056353,38678402,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.443395,44114476,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.065136,36564235,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.032065,36025721,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.071042,75830647,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.081944,75830646,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.436646,85490471,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.43543,85490472,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,0.07686,18524981,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,222.5264,37052869,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,224.0336,37052868,bad
14332.1,2942.475,13.4054,3,13.4054,3.39934,0.001469,32168839,good
14332.1,2942.475,13.4054,3,13.4054,3.39934,0.002057,29030070,bad
14332.1,2942.475,13.4054,3,13.4054,3.39934,0.00118,36564232,good
14332.1,2942.475,13.4054,3,13.4054,3.39934,1.79769313486E308,81986705,bad
14332.1,2942.475,13.4054,3,13.4054,3.39934,0.00315,69654763,bad
14332.1,2942.475,13.4054,3,13.4054,3.39934,0.001301,37052868,good
924.0234,67.79309,6.057992,2,6.057992,44.42571,2.92918,91036839,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,28.63748,45869639,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,28.84668,45869638,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,28.83977,45869637,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,30.95054,89269801,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,31.15569,89269804,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,31.82533,30870721,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,22.57597,36025722,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,31.82387,30870720,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,20.61387,64278029,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,22.54204,36025724,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,17.95839,44526267,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,22.73836,32168839,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,22.75037,32168838,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.047167,57331597,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.009628,95762352,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,22.79626,32168837,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,19.99894,88865079,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,58.54407,11256943,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,58.53489,11256941,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,30.22511,42851841,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,58.53436,11256944,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.549291,53362206,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.010662,95762355,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,27.23313,12321508,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.344624,75830644,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.02131,95762353,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.032886,91068411,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.01049,85483012,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,1.978597,5890863,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,1.570646,5890862,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.804437,18868444,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,27.47396,18868441,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.226681,18868443,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.484279,18868442,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.020967,8520536,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.024467,95762354,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.023179,99720138,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.020109,29030070,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.102413,85490469,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,31.6599,30870722,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,20.19437,26415433,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.117801,13323659,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.116345,36564233,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.050966,68908713,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.000844,36564232,good
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.009424,7285383,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.346635,75830645,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.020014,81986705,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,2.028343,29553943,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,40.07979,69654761,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.442935,29553944,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.55407,69654763,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,40.30233,69654762,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,22.77536,32168840,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,40.19223,69654760,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.008665,37052870,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.020462,37052871,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,3.116431,80361466,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,3.129044,80361464,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,3.145045,80361465,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.018352,1216556,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.090106,38678401,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.119779,38678402,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.047951,38678403,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.148608,44114476,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.114173,36564235,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,22.58652,36025721,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.339131,75830647,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.335805,75830646,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.09236,85490471,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.326991,18524981,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.011391,37052869,bad
924.0234,67.79309,6.057992,2,6.057992,44.42571,0.019698,37052868,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,82.0897,45869639,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,82.7705,45869638,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,82.78399,45869637,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.132794,47942867,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.102982,89269804,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.104659,30870721,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.110815,36025724,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,52.96052,44526267,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.130636,17734818,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.084734,32168839,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.019944,57331597,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.02097,95762352,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.974901,11256943,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.116967,42851841,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.760766,53362206,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.020992,95762353,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.016721,85483012,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,15.12704,5890862,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.018107,18868443,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.135092,47942864,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.03108,99720138,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.016772,29030070,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.115665,30870722,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.021152,36564232,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.30346,75830645,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.029521,81986705,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.563788,69654761,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.000307,69654763,good
531.1832,2097152,9.976185,2,13.15285,6822.776,0.032285,37052871,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.138677,80361464,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.13973,80361465,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.152011,1216556,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.173302,38678401,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.987398,44114476,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.534011,36564235,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,1.260759,18524981,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,0.014721,37052868,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.117243,45869637,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.00013,32168839,good
792.7765,2.957396,295.84,2,295.84,512.5285,0.014949,11256943,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.000337,29030070,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.000215,36564232,bad
792.7765,2.957396,295.84,2,295.84,512.5285,1.79769313486E308,81986705,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.023116,29553944,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.000162,69654763,good
792.7765,2.957396,295.84,2,295.84,512.5285,0.02414,69654760,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.039261,37052870,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.011958,38678402,bad
792.7765,2.957396,295.84,2,295.84,512.5285,0.000173,37052868,good
793.6791,7.749682,261.0569,2,261.0569,263.5557,0.000383,32168839,bad
793.6791,7.749682,261.0569,2,261.0569,263.5557,0.000223,29030070,bad
793.6791,7.749682,261.0569,2,261.0569,263.5557,0.002039,36564232,bad
793.6791,7.749682,261.0569,2,261.0569,263.5557,1.79769313486E308,81986705,bad
793.6791,7.749682,261.0569,2,261.0569,263.5557,0.000152,69654763,bad
793.6791,7.749682,261.0569,2,261.0569,263.5557,0.020948,75830647,bad
793.6791,7.749682,261.0569,2,261.0569,263.5557,0.042919,85490472,bad
793.6791,7.749682,261.0569,2,261.0569,263.5557,0.000088,37052868,good
790.0977,1.075141,11.9998,2,11.9998,12464210,0.145279,91036839,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.12156,45869639,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.121579,45869638,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.097524,89269804,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.097728,30870721,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.097594,30870720,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.073753,36025724,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,17.46022,44526267,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.073208,32168839,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.027215,32168838,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.011505,57331597,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.012657,95762352,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.021079,32168837,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.038869,88865079,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.108254,42851841,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.149034,53362206,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.116185,12321508,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.013501,95762353,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.037315,91068411,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.020846,85483012,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,4.132512,5890862,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.036344,18868444,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.022432,18868441,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.105155,18868443,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.019619,18868442,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.012433,95762354,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.011306,99720138,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.017235,29030070,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.064166,85490469,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.097233,30870722,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.201052,36564233,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.052599,68908713,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.002194,36564232,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.075003,7285383,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,0.161494,75830645,bad
